time,temp
8/12/24 6:12,17.9
8/12/24 6:27,18.6
8/12/24 6:42,18.6
8/12/24 6:57,18.6
8/12/24 7:12,18.6
8/12/24 7:27,18.6
8/12/24 7:42,18.6
8/12/24 7:57,18.5
8/12/24 8:12,18.5
8/12/24 8:27,18.6
8/12/24 8:42,18.6
8/12/24 8:57,18.5
8/12/24 9:12,18.4
8/12/24 9:27,18.5
8/12/24 9:42,18.5
8/12/24 9:57,18.6
8/12/24 10:12,18.5
8/12/24 10:27,18.5
8/12/24 10:42,18.4
8/12/24 10:57,18.5
8/12/24 11:12,18.6
8/12/24 11:27,18.5
8/12/24 11:42,18.6
8/12/24 11:57,18.7
8/12/24 12:12,18.8
8/12/24 12:27,19.4
8/12/24 12:42,20.2
8/12/24 12:57,21.9
8/12/24 13:12,23.1
8/12/24 13:27,24.4
8/12/24 13:42,25.7
8/12/24 13:57,27.4
8/12/24 14:12,28.2
8/12/24 14:27,30
8/12/24 14:42,32.8
8/12/24 14:57,34
8/12/24 15:12,35.6
8/12/24 15:27,36.7
8/12/24 15:42,38.6
8/12/24 15:57,39.4
8/12/24 16:12,41
8/12/24 16:27,36.8
8/12/24 16:42,38.3
8/12/24 16:57,40.2
8/12/24 17:12,42.3
8/12/24 17:27,35.8
8/12/24 17:42,41
8/12/24 17:57,30.1
8/12/24 18:12,25.5
8/12/24 18:27,20.7
8/12/24 18:42,20.8
8/12/24 18:57,20.9
8/12/24 19:12,20.8
8/12/24 19:27,20.4
8/12/24 19:42,20.6
8/12/24 19:57,20.8
8/12/24 20:12,20.8
8/12/24 20:27,20.3
8/12/24 20:42,20.4
8/12/24 20:57,20.5
8/12/24 21:12,20.5
8/12/24 21:27,20.4
8/12/24 21:42,20.5
8/12/24 21:57,20.3
8/12/24 22:12,20.2
8/12/24 22:27,20.2
8/12/24 22:42,20.4
8/12/24 22:57,20.3
8/12/24 23:12,20.3
8/12/24 23:27,20.2
8/12/24 23:42,20
8/12/24 23:57,19.9
8/13/24 0:12,19.6
8/13/24 0:27,19.6
8/13/24 0:42,19.6
8/13/24 0:57,19.5
8/13/24 1:12,18.9
8/13/24 1:27,18.4
8/13/24 1:42,18.1
8/13/24 1:57,17.9
8/13/24 2:12,17.8
8/13/24 2:27,17.8
8/13/24 2:42,17.7
8/13/24 2:57,17.7
8/13/24 3:12,17.5
8/13/24 3:27,17.4
8/13/24 3:42,17.3
8/13/24 3:57,17.1
8/13/24 4:12,17.2
8/13/24 4:27,17.2
8/13/24 4:42,17.1
8/13/24 4:57,17
8/13/24 5:12,16.9
8/13/24 5:27,16.7
8/13/24 5:42,16.6
8/13/24 5:57,16.6
8/13/24 6:12,16.6
8/13/24 6:27,16.7
8/13/24 6:42,16.6
8/13/24 6:57,17.5
8/13/24 7:12,18.3
8/13/24 7:27,19.1
8/13/24 7:42,19.2
8/13/24 7:57,19.2
8/13/24 8:12,19.2
8/13/24 8:27,19.2
8/13/24 8:42,19.1
8/13/24 8:57,19.1
8/13/24 9:12,19.1
8/13/24 9:27,19.1
8/13/24 9:42,19
8/13/24 9:57,19
8/13/24 10:12,19.1
8/13/24 10:27,19
8/13/24 10:42,19
8/13/24 10:57,19.1
8/13/24 11:12,19.1
8/13/24 11:27,19.1
8/13/24 11:42,19.1
8/13/24 11:57,19.2
8/13/24 12:12,19.3
8/13/24 12:27,19.3
8/13/24 12:42,19.5
8/13/24 12:57,19.6
8/13/24 13:12,20.3
8/13/24 13:27,22.7
8/13/24 13:42,25.3
8/13/24 13:57,26.8
8/13/24 14:12,28
8/13/24 14:27,30.2
8/13/24 14:42,32.2
8/13/24 14:57,34.4
8/13/24 15:12,36.7
8/13/24 15:27,39.3
8/13/24 15:42,41.1
8/13/24 15:57,42.4
8/13/24 16:12,43.5
8/13/24 16:27,44.8
8/13/24 16:42,46
8/13/24 16:57,46.3
8/13/24 17:12,47.8
8/13/24 17:27,46.4
8/13/24 17:42,47.9
8/13/24 17:57,46.9
8/13/24 18:12,47.6
8/13/24 18:27,46.5
8/13/24 18:42,41.9
8/13/24 18:57,28.1
8/13/24 19:12,21.8
8/13/24 19:27,21.9
8/13/24 19:42,21.2
8/13/24 19:57,21.1
8/13/24 20:12,21.6
8/13/24 20:27,20.5
8/13/24 20:42,20.8
8/13/24 20:57,20.6
8/13/24 21:12,20
8/13/24 21:27,20
8/13/24 21:42,20
8/13/24 21:57,19.7
8/13/24 22:12,19.5
8/13/24 22:27,19.5
8/13/24 22:42,20
8/13/24 22:57,20.1
8/13/24 23:12,19.9
8/13/24 23:27,20.2
8/13/24 23:42,20.1
8/13/24 23:57,20.1
8/14/24 0:12,20.1
8/14/24 0:27,20
8/14/24 0:42,19.9
8/14/24 0:57,20
8/14/24 1:12,19.9
8/14/24 1:27,19.9
8/14/24 1:42,19.6
8/14/24 1:57,19.5
8/14/24 2:12,18.8
8/14/24 2:27,18.6
8/14/24 2:42,18.4
8/14/24 2:57,18.2
8/14/24 3:12,18.1
8/14/24 3:27,17.9
8/14/24 3:42,17.8
8/14/24 3:57,17.7
8/14/24 4:12,17.6
8/14/24 4:27,17.5
8/14/24 4:42,17.5
8/14/24 4:57,17.7
8/14/24 5:12,17.5
8/14/24 5:27,17.4
8/14/24 5:42,17.1
8/14/24 5:57,17.1
8/14/24 6:12,17.1
8/14/24 6:27,17.1
8/14/24 6:42,17
8/14/24 6:57,17.2
8/14/24 7:12,17
8/14/24 7:27,16.8
8/14/24 7:42,16.7
8/14/24 7:57,16.5
8/14/24 8:12,17
8/14/24 8:27,19.5
8/14/24 8:42,19.5
8/14/24 8:57,19.4
8/14/24 9:12,19.4
8/14/24 9:27,19.4
8/14/24 9:42,19.5
8/14/24 9:57,19.6
8/14/24 10:12,19.5
8/14/24 10:27,19.5
8/14/24 10:42,19.5
8/14/24 10:57,19.5
8/14/24 11:12,19.6
8/14/24 11:27,19.6
8/14/24 11:42,19.6
8/14/24 11:57,19.6
8/14/24 12:12,19.7
8/14/24 12:27,19.7
8/14/24 12:42,19.7
8/14/24 12:57,19.9
8/14/24 13:12,19.9
8/14/24 13:27,19.9
8/14/24 13:42,19.8
8/14/24 13:57,20.3
8/14/24 14:12,21.8
8/14/24 14:27,24.5
8/14/24 14:42,28
8/14/24 14:57,30.4
8/14/24 15:12,32.8
8/14/24 15:27,34.6
8/14/24 15:42,36.6
8/14/24 15:57,37.4
8/14/24 16:12,38.9
8/14/24 16:27,41.7
8/14/24 16:42,42.4
8/14/24 16:57,40.7
8/14/24 17:12,39.2
8/14/24 17:27,39.4
8/14/24 17:42,40.4
8/14/24 17:57,39.9
8/14/24 18:12,39.9
8/14/24 18:27,38.6
8/14/24 18:42,37
8/14/24 18:57,36.7
8/14/24 19:12,37.2
8/14/24 19:27,37.7
8/14/24 19:42,28.2
8/14/24 19:57,21.7
8/14/24 20:12,21.5
8/14/24 20:27,21.4
8/14/24 20:42,21.4
8/14/24 20:57,21.3
8/14/24 21:12,21.1
8/14/24 21:27,20.8
8/14/24 21:42,20.7
8/14/24 21:57,20.7
8/14/24 22:12,20.7
8/14/24 22:27,20.5
8/14/24 22:42,20.6
8/14/24 22:57,20.4
8/14/24 23:12,20.3
8/14/24 23:27,20.2
8/14/24 23:42,20.4
8/14/24 23:57,20.5
8/15/24 0:12,20.2
8/15/24 0:27,20.2
8/15/24 0:42,20.1
8/15/24 0:57,20.3
8/15/24 1:12,20.4
8/15/24 1:27,20.4
8/15/24 1:42,20.3
8/15/24 1:57,20.3
8/15/24 2:12,20.3
8/15/24 2:27,20.2
8/15/24 2:42,20.3
8/15/24 2:57,19.6
8/15/24 3:12,18.6
8/15/24 3:27,18.1
8/15/24 3:42,17.9
8/15/24 3:57,17.8
8/15/24 4:12,17.5
8/15/24 4:27,17.3
8/15/24 4:42,17.2
8/15/24 4:57,16.9
8/15/24 5:12,16.8
8/15/24 5:27,17.1
8/15/24 5:42,17
8/15/24 5:57,17.8
8/15/24 6:12,17.7
8/15/24 6:27,17.5
8/15/24 6:42,17.4
8/15/24 6:57,17.6
8/15/24 7:12,17.7
8/15/24 7:27,17.8
8/15/24 7:42,17.6
8/15/24 7:57,17.5
8/15/24 8:12,17.6
8/15/24 8:27,17.6
8/15/24 8:42,17.5
8/15/24 8:57,17.5
8/15/24 9:12,18.1
8/15/24 9:27,20
8/15/24 9:42,19.9
8/15/24 9:57,20
8/15/24 10:12,20
8/15/24 10:27,20
8/15/24 10:42,19.9
8/15/24 10:57,20
8/15/24 11:12,20
8/15/24 11:27,20
8/15/24 11:42,20
8/15/24 11:57,20
8/15/24 12:12,20.1
8/15/24 12:27,20.1
8/15/24 12:42,20.3
8/15/24 12:57,20.2
8/15/24 13:12,20.4
8/15/24 13:27,20.5
8/15/24 13:42,20.6
8/15/24 13:57,20.8
8/15/24 14:12,20.8
8/15/24 14:27,20.9
8/15/24 14:42,21
8/15/24 14:57,21.1
8/15/24 15:12,22.3
8/15/24 15:27,25.5
8/15/24 15:42,26.7
8/15/24 15:57,28.8
8/15/24 16:12,33
8/15/24 16:27,30.9
8/15/24 16:42,34
8/15/24 16:57,34.6
8/15/24 17:12,36.2
8/15/24 17:27,36.1
8/15/24 17:42,34.1
8/15/24 17:57,28.7
8/15/24 18:12,28.1
8/15/24 18:27,32.8
8/15/24 18:42,33.4
8/15/24 18:57,31.6
8/15/24 19:12,29.8
8/15/24 19:27,26.2
8/15/24 19:42,24.5
8/15/24 19:57,22.9
8/15/24 20:12,21.1
8/15/24 20:27,20.6
8/15/24 20:42,19.9
8/15/24 20:57,19.4
8/15/24 21:12,19.4
8/15/24 21:27,19.4
8/15/24 21:42,19.4
8/15/24 21:57,19.3
8/15/24 22:12,19.3
8/15/24 22:27,18.9
8/15/24 22:42,19.1
8/15/24 22:57,19.3
8/15/24 23:12,19.1
8/15/24 23:27,18.4
8/15/24 23:42,19.2
8/15/24 23:57,18.7
8/16/24 0:12,18.4
8/16/24 0:27,18
8/16/24 0:42,18
8/16/24 0:57,18.9
8/16/24 1:12,19
8/16/24 1:27,18
8/16/24 1:42,18.1
8/16/24 1:57,18.4
8/16/24 2:12,17.9
8/16/24 2:27,17.9
8/16/24 2:42,18.2
8/16/24 2:57,18.6
8/16/24 3:12,19
8/16/24 3:27,19.2
8/16/24 3:42,19.1
8/16/24 3:57,18.8
8/16/24 4:12,18.4
8/16/24 4:27,18.2
8/16/24 4:42,18.1
8/16/24 4:57,18.1
8/16/24 5:12,17.9
8/16/24 5:27,17.7
8/16/24 5:42,17.7
8/16/24 5:57,17.6
8/16/24 6:12,17.5
8/16/24 6:27,17.3
8/16/24 6:42,17.6
8/16/24 6:57,17.8
8/16/24 7:12,18.2
8/16/24 7:27,18.2
8/16/24 7:42,18.4
8/16/24 7:57,18.4
8/16/24 8:12,18.4
8/16/24 8:27,18.4
8/16/24 8:42,18.2
8/16/24 8:57,18.1
8/16/24 9:12,18.3
8/16/24 9:27,18.3
8/16/24 9:42,18.4
8/16/24 9:57,18.3
8/16/24 10:12,18.6
8/16/24 10:27,19
8/16/24 10:42,19.1
8/16/24 10:57,19
8/16/24 11:12,19.1
8/16/24 11:27,19.1
8/16/24 11:42,19.1
8/16/24 11:57,19
8/16/24 12:12,19.1
8/16/24 12:27,19.1
8/16/24 12:42,19.2
8/16/24 12:57,19.2
8/16/24 13:12,19.1
8/16/24 13:27,18.8
8/16/24 13:42,19.1
8/16/24 13:57,19.2
8/16/24 14:12,19.3
8/16/24 14:27,19.3
8/16/24 14:42,19.4
8/16/24 14:57,19.4
8/16/24 15:12,19.4
8/16/24 15:27,19.6
8/16/24 15:42,19.9
8/16/24 15:57,20.2
8/16/24 16:12,21.6
8/16/24 16:27,24.5
8/16/24 16:42,27.4
8/16/24 16:57,30.2
8/16/24 17:12,31.2
8/16/24 17:27,33.2
8/16/24 17:42,32.7
8/16/24 17:57,32.6
8/16/24 18:12,33.3
8/16/24 18:27,33.4
8/16/24 18:42,33.2
8/16/24 18:57,31.9
8/16/24 19:12,32.4
8/16/24 19:27,32.8
8/16/24 19:42,31.7
8/16/24 19:57,32.2
8/16/24 20:12,32.2
8/16/24 20:27,31.9
8/16/24 20:42,32.5
8/16/24 20:57,33.2
8/16/24 21:12,30.6
8/16/24 21:27,30.5
8/16/24 21:42,21.7
8/16/24 21:57,20
8/16/24 22:12,19.8
8/16/24 22:27,19.7
8/16/24 22:42,19.7
8/16/24 22:57,19.7
8/16/24 23:12,19.5
8/16/24 23:27,19.3
8/16/24 23:42,19.4
8/16/24 23:57,19.3
8/17/24 0:12,19.2
8/17/24 0:27,19.3
8/17/24 0:42,19.2
8/17/24 0:57,19.2
8/17/24 1:12,19.4
8/17/24 1:27,19.4
8/17/24 1:42,19.5
8/17/24 1:57,19.5
8/17/24 2:12,19.5
8/17/24 2:27,19.4
8/17/24 2:42,19.5
8/17/24 2:57,19.5
8/17/24 3:12,19.4
8/17/24 3:27,19.6
8/17/24 3:42,19.6
8/17/24 3:57,19.6
8/17/24 4:12,19.7
8/17/24 4:27,19.5
8/17/24 4:42,19.6
8/17/24 4:57,18.8
8/17/24 5:12,17.7
8/17/24 5:27,17.3
8/17/24 5:42,17.1
8/17/24 5:57,16.8
8/17/24 6:12,16.7
8/17/24 6:27,16.6
8/17/24 6:42,16.5
8/17/24 6:57,16.4
8/17/24 7:12,16.4
8/17/24 7:27,16.4
8/17/24 7:42,16.2
8/17/24 7:57,16.1
8/17/24 8:12,16
8/17/24 8:27,15.8
8/17/24 8:42,15.8
8/17/24 8:57,15.7
8/17/24 9:12,15.6
8/17/24 9:27,15.5
8/17/24 9:42,15.5
8/17/24 9:57,15.4
8/17/24 10:12,16.1
8/17/24 10:27,16.6
8/17/24 10:42,16.8
8/17/24 10:57,17.3
8/17/24 11:12,19.2
8/17/24 11:27,19.4
8/17/24 11:42,19.1
8/17/24 11:57,19.4
8/17/24 12:12,19.5
8/17/24 12:27,19.4
8/17/24 12:42,19.4
8/17/24 12:57,19.5
8/17/24 13:12,19.4
8/17/24 13:27,19.5
8/17/24 13:42,19.5
8/17/24 13:57,19.5
8/17/24 14:12,19.7
8/17/24 14:27,19.7
8/17/24 14:42,19.8
8/17/24 14:57,19.8
8/17/24 15:12,19.7
8/17/24 15:27,19.7
8/17/24 15:42,19.8
8/17/24 15:57,20
8/17/24 16:12,19.9
8/17/24 16:27,19.8
8/17/24 16:42,20
8/17/24 16:57,19.9
8/17/24 17:12,20.9
8/17/24 17:27,21.9
8/17/24 17:42,22.7
8/17/24 17:57,26
8/17/24 18:12,23.3
8/17/24 18:27,23
8/17/24 18:42,28.4
8/17/24 18:57,29.1
8/17/24 19:12,33.9
8/17/24 19:27,32.7
8/17/24 19:42,32.4
8/17/24 19:57,32.2
8/17/24 20:12,31.9
8/17/24 20:27,33.1
8/17/24 20:42,31.1
8/17/24 20:57,30.1
8/17/24 21:12,31.3
8/17/24 21:27,26.6
8/17/24 21:42,24.9
8/17/24 21:57,22.6
8/17/24 22:12,20.7
8/17/24 22:27,20.4
8/17/24 22:42,19.4
8/17/24 22:57,19.2
8/17/24 23:12,19
8/17/24 23:27,18.1
8/17/24 23:42,18.5
8/17/24 23:57,18.4
8/18/24 0:12,18.4
8/18/24 0:27,18.5
8/18/24 0:42,17.6
8/18/24 0:57,17.1
8/18/24 1:12,18
8/18/24 1:27,18.2
8/18/24 1:42,18.5
8/18/24 1:57,18.4
8/18/24 2:12,18.4
8/18/24 2:27,17.7
8/18/24 2:42,18.5
8/18/24 2:57,18.4
8/18/24 3:12,18.2
8/18/24 3:27,18
8/18/24 3:42,18.2
8/18/24 3:57,17.5
8/18/24 4:12,17.7
8/18/24 4:27,17.6
8/18/24 4:42,17.9
8/18/24 4:57,17.8
8/18/24 5:12,17.7
8/18/24 5:27,17.6
8/18/24 5:42,17.6
8/18/24 5:57,17.6
8/18/24 6:12,17.8
8/18/24 6:27,17.5
8/18/24 6:42,17.4
8/18/24 6:57,17.2
8/18/24 7:12,17.4
8/18/24 7:27,17.5
8/18/24 7:42,17.5
8/18/24 7:57,17.4
8/18/24 8:12,17.5
8/18/24 8:27,17.5
8/18/24 8:42,17.4
8/18/24 8:57,17.4
8/18/24 9:12,17.4
8/18/24 9:27,17.4
8/18/24 9:42,17.6
8/18/24 9:57,17.6
8/18/24 10:12,17.7
8/18/24 10:27,17.7
8/18/24 10:42,17.8
8/18/24 10:57,18
8/18/24 11:12,18.1
8/18/24 11:27,18.2
8/18/24 11:42,17.9
8/18/24 11:57,17.9
8/18/24 12:12,17.8
8/18/24 12:27,17.8
8/18/24 12:42,17.8
8/18/24 12:57,18
8/18/24 13:12,18.1
8/18/24 13:27,18.2
8/18/24 13:42,18.2
8/18/24 13:57,18.1
8/18/24 14:12,18.1
8/18/24 14:27,18.3
8/18/24 14:42,18.2
8/18/24 14:57,18.1
8/18/24 15:12,18.1
8/18/24 15:27,18.2
8/18/24 15:42,18.2
8/18/24 15:57,18.1
8/18/24 16:12,18.2
8/18/24 16:27,18.2
8/18/24 16:42,18.1
8/18/24 16:57,17.8
8/18/24 17:12,17.9
8/18/24 17:27,17.9
8/18/24 17:42,18.1
8/18/24 17:57,18.1
8/18/24 18:12,18.5
8/18/24 18:27,18.8
8/18/24 18:42,19.2
8/18/24 18:57,19.5
8/18/24 19:12,20
8/18/24 19:27,20
8/18/24 19:42,20.1
8/18/24 19:57,20.8
8/18/24 20:12,21.9
8/18/24 20:27,23.1
8/18/24 20:42,24.1
8/18/24 20:57,23.5
8/18/24 21:12,23.1
8/18/24 21:27,23.3
8/18/24 21:42,22.5
8/18/24 21:57,22.6
8/18/24 22:12,22.4
8/18/24 22:27,23
8/18/24 22:42,21.2
8/18/24 22:57,19.8
8/18/24 23:12,17.9
8/18/24 23:27,17.6
8/18/24 23:42,17.6
8/18/24 23:57,17.6
8/19/24 0:12,17.6
8/19/24 0:27,17.7
8/19/24 0:42,17.8
8/19/24 0:57,17.7
8/19/24 1:12,17.6
8/19/24 1:27,17.2
8/19/24 1:42,17.5
8/19/24 1:57,17.1
8/19/24 2:12,17.3
8/19/24 2:27,17.5
8/19/24 2:42,17.3
8/19/24 2:57,17
8/19/24 3:12,17
8/19/24 3:27,17.1
8/19/24 3:42,17
8/19/24 3:57,16.9
8/19/24 4:12,16.8
8/19/24 4:27,17.3
8/19/24 4:42,17.6
8/19/24 4:57,17.6
8/19/24 5:12,17.6
8/19/24 5:27,17.4
8/19/24 5:42,17.5
8/19/24 5:57,17.6
8/19/24 6:12,17.6
8/19/24 6:27,17.8
8/19/24 6:42,18
8/19/24 6:57,18.1
8/19/24 7:12,18.4
8/19/24 7:27,18.5
8/19/24 7:42,18.6
8/19/24 7:57,18.6
8/19/24 8:12,18.7
8/19/24 8:27,18.8
8/19/24 8:42,18.8
8/19/24 8:57,18.8
8/19/24 9:12,18.7
8/19/24 9:27,18.8
8/19/24 9:42,18.8
8/19/24 9:57,18.8
8/19/24 10:12,18.8
8/19/24 10:27,19
8/19/24 10:42,19
8/19/24 10:57,19.2
8/19/24 11:12,19.2
8/19/24 11:27,19.4
8/19/24 11:42,19.5
8/19/24 11:57,19.8
8/19/24 12:12,19.3
8/19/24 12:27,17.8
8/19/24 12:42,17.5
8/19/24 12:57,17.5
8/19/24 13:12,17.4
8/19/24 13:27,17.3
8/19/24 13:42,17.4
8/19/24 13:57,17.5
8/19/24 14:12,17.6
8/19/24 14:27,17.7
8/19/24 14:42,17.8
8/19/24 14:57,17.8
8/19/24 15:12,17.9
8/19/24 15:27,17.8
8/19/24 15:42,17.7
8/19/24 15:57,17.7
8/19/24 16:12,17.9
8/19/24 16:27,18.1
8/19/24 16:42,18.2
8/19/24 16:57,18.5
8/19/24 17:12,18.7
8/19/24 17:27,18.5
8/19/24 17:42,18.5
8/19/24 17:57,18.5
8/19/24 18:12,18.4
8/19/24 18:27,18.1
8/19/24 18:42,18.3
8/19/24 18:57,19
8/19/24 19:12,19.4
8/19/24 19:27,19.8
8/19/24 19:42,20.3
8/19/24 19:57,21.9
8/19/24 20:12,23.3
8/19/24 20:27,25.2
8/19/24 20:42,27.8
8/19/24 20:57,26.8
8/19/24 21:12,26.1
8/19/24 21:27,25.2
8/19/24 21:42,26.5
8/19/24 21:57,27.6
8/19/24 22:12,27.5
8/19/24 22:27,25.7
8/19/24 22:42,25.2
8/19/24 22:57,24
8/19/24 23:12,22.2
8/19/24 23:27,20.8
8/19/24 23:42,18.4
8/19/24 23:57,18.1
8/20/24 0:12,17.8
8/20/24 0:27,17.7
8/20/24 0:42,17.8
8/20/24 0:57,17.9
8/20/24 1:12,17.9
8/20/24 1:27,17.9
8/20/24 1:42,18
8/20/24 1:57,18
8/20/24 2:12,17.9
8/20/24 2:27,18
8/20/24 2:42,18
8/20/24 2:57,18
8/20/24 3:12,18
8/20/24 3:27,17.8
8/20/24 3:42,17.9
8/20/24 3:57,17.7
8/20/24 4:12,17.6
8/20/24 4:27,17.9
8/20/24 4:42,17.2
8/20/24 4:57,17.5
8/20/24 5:12,17.8
8/20/24 5:27,17.8
8/20/24 5:42,18.1
8/20/24 5:57,18
8/20/24 6:12,17.9
8/20/24 6:27,17.9
8/20/24 6:42,17.9
8/20/24 6:57,17.9
8/20/24 7:12,18.5
8/20/24 7:27,18.3
8/20/24 7:42,18.1
8/20/24 7:57,17.7
8/20/24 8:12,17.2
8/20/24 8:27,16.7
8/20/24 8:42,16.4
8/20/24 8:57,16.2
8/20/24 9:12,16.1
8/20/24 9:27,16
8/20/24 9:42,15.9
8/20/24 9:57,15.8
8/20/24 10:12,15.8
8/20/24 10:27,15.9
8/20/24 10:42,16.1
8/20/24 10:57,16.3
8/20/24 11:12,16.4
8/20/24 11:27,16.8
8/20/24 11:42,17.2
8/20/24 11:57,17.2
8/20/24 12:12,17.7
8/20/24 12:27,17.5
8/20/24 12:42,18.2
8/20/24 12:57,18.2
8/20/24 13:12,18.8
8/20/24 13:27,19
8/20/24 13:42,19.1
8/20/24 13:57,19.1
8/20/24 14:12,19.1
8/20/24 14:27,19.2
8/20/24 14:42,19.1
8/20/24 14:57,19.2
8/20/24 15:12,19.3
8/20/24 15:27,19.3
8/20/24 15:42,19.2
8/20/24 15:57,19.3
8/20/24 16:12,19.3
8/20/24 16:27,19.3
8/20/24 16:42,19.2
8/20/24 16:57,19.2
8/20/24 17:12,19.2
8/20/24 17:27,19.2
8/20/24 17:42,19.2
8/20/24 17:57,19.2
8/20/24 18:12,19.2
8/20/24 18:27,19.2
8/20/24 18:42,19.3
8/20/24 18:57,19.4
8/20/24 19:12,19.4
8/20/24 19:27,19.4
8/20/24 19:42,19.6
8/20/24 19:57,20.1
8/20/24 20:12,20
8/20/24 20:27,20.2
8/20/24 20:42,20.1
8/20/24 20:57,20
8/20/24 21:12,20.1
8/20/24 21:27,20.4
8/20/24 21:42,20.2
8/20/24 21:57,19.8
8/20/24 22:12,19.4
8/20/24 22:27,19.2
8/20/24 22:42,19
8/20/24 22:57,19
8/20/24 23:12,18.8
8/20/24 23:27,18.5
8/20/24 23:42,18.4
8/20/24 23:57,18.2
8/21/24 0:12,18.2
8/21/24 0:27,18.1
8/21/24 0:42,18.1
8/21/24 0:57,17.4
8/21/24 1:12,18.2
8/21/24 1:27,18.8
8/21/24 1:42,18.8
8/21/24 1:57,18.8
8/21/24 2:12,18.8
8/21/24 2:27,18.8
8/21/24 2:42,18.8
8/21/24 2:57,18.8
8/21/24 3:12,18.8
8/21/24 3:27,18.8
8/21/24 3:42,18.8
8/21/24 3:57,18.8
8/21/24 4:12,18.8
8/21/24 4:27,18.8
8/21/24 4:42,18.7
8/21/24 4:57,18.8
8/21/24 5:12,18.8
8/21/24 5:27,18.8
8/21/24 5:42,18.8
8/21/24 5:57,18.7
8/21/24 6:12,18.7
8/21/24 6:27,18.7
8/21/24 6:42,18.7
8/21/24 6:57,18.7
8/21/24 7:12,18.6
8/21/24 7:27,18.6
8/21/24 7:42,18.6
8/21/24 7:57,18.6
8/21/24 8:12,17.6
8/21/24 8:27,15.7
8/21/24 8:42,15.2
8/21/24 8:57,14.9
8/21/24 9:12,14.6
8/21/24 9:27,14.4
8/21/24 9:42,14.5
8/21/24 9:57,14.3
8/21/24 10:12,14.1
8/21/24 10:27,14.1
8/21/24 10:42,14.4
8/21/24 10:57,14.3
8/21/24 11:12,14.5
8/21/24 11:27,14.9
8/21/24 11:42,16.8
8/21/24 11:57,18
8/21/24 12:12,18.6
8/21/24 12:27,18.1
8/21/24 12:42,20
8/21/24 12:57,21.5
8/21/24 13:12,22.7
8/21/24 13:27,24.5
8/21/24 13:42,25.6
8/21/24 13:57,21.2
8/21/24 14:12,19.5
8/21/24 14:27,19.1
8/21/24 14:42,19.2
8/21/24 14:57,19.3
8/21/24 15:12,19.3
8/21/24 15:27,19.5
8/21/24 15:42,19.6
8/21/24 15:57,19.3
8/21/24 16:12,19.4
8/21/24 16:27,19.1
8/21/24 16:42,19
8/21/24 16:57,19
8/21/24 17:12,19
8/21/24 17:27,18.9
8/21/24 17:42,19
8/21/24 17:57,18.7
8/21/24 18:12,18.9
8/21/24 18:27,18.8
8/21/24 18:42,19.3
8/21/24 18:57,20
8/21/24 19:12,20.1
8/21/24 19:27,20.3
8/21/24 19:42,20
8/21/24 19:57,20
8/21/24 20:12,20.2
8/21/24 20:27,21.3
8/21/24 20:42,19.4
8/21/24 20:57,23.8
8/21/24 21:12,22.7
8/21/24 21:27,26.8
8/21/24 21:42,22.9
8/21/24 21:57,25.6
8/21/24 22:12,23.3
8/21/24 22:27,21.7
8/21/24 22:42,23.2
8/21/24 22:57,20.4
8/21/24 23:12,19.3
8/21/24 23:27,18.7
8/21/24 23:42,18
8/21/24 23:57,17.6
8/22/24 0:12,17
8/22/24 0:27,16.7
8/22/24 0:42,16.5
8/22/24 0:57,16.4
8/22/24 1:12,16.1
8/22/24 1:27,16.1
8/22/24 1:42,15.9
8/22/24 1:57,15.8
8/22/24 2:12,16.3
8/22/24 2:27,18.5
8/22/24 2:42,18.5
8/22/24 2:57,18.5
8/22/24 3:12,18.5
8/22/24 3:27,18.5
8/22/24 3:42,18.5
8/22/24 3:57,18.6
8/22/24 4:12,18.5
8/22/24 4:27,18.5
8/22/24 4:42,18.5
8/22/24 4:57,18.4
8/22/24 5:12,18.4
8/22/24 5:27,18.4
8/22/24 5:42,18.4
8/22/24 5:57,18.5
8/22/24 6:12,18.4
8/22/24 6:27,18.4
8/22/24 6:42,18.4
8/22/24 6:57,18.3
8/22/24 7:12,18.4
8/22/24 7:27,18.3
8/22/24 7:42,18.3
8/22/24 7:57,18.4
8/22/24 8:12,18.4
8/22/24 8:27,18.3
8/22/24 8:42,18.2
8/22/24 8:57,16.8
8/22/24 9:12,15.3
8/22/24 9:27,14.9
8/22/24 9:42,14.7
8/22/24 9:57,14.3
8/22/24 10:12,13.9
8/22/24 10:27,13.8
8/22/24 10:42,14
8/22/24 10:57,14.1
8/22/24 11:12,14.9
8/22/24 11:27,15.4
8/22/24 11:42,15.9
8/22/24 11:57,16.4
8/22/24 12:12,17.1
8/22/24 12:27,17.9
8/22/24 12:42,20.2
8/22/24 12:57,21.7
8/22/24 13:12,23.3
8/22/24 13:27,25.4
8/22/24 13:42,27
8/22/24 13:57,27.7
8/22/24 14:12,30.5
8/22/24 14:27,31.4
8/22/24 14:42,33.8
8/22/24 14:57,21.3
8/22/24 15:12,19.6
8/22/24 15:27,19.5
8/22/24 15:42,20.1
8/22/24 15:57,19.9
8/22/24 16:12,19.9
8/22/24 16:27,20.2
8/22/24 16:42,20.1
8/22/24 16:57,19.7
8/22/24 17:12,19.6
8/22/24 17:27,19.5
8/22/24 17:42,19.4
8/22/24 17:57,19.4
8/22/24 18:12,19.4
8/22/24 18:27,19.6
8/22/24 18:42,20
8/22/24 18:57,19.7
